4.489509999999999890e-01	5.197699999999999543e-01	0.000000000000000000e+00
4.466870000000000007e-01	5.035380000000000411e-01	0.000000000000000000e+00
4.286519999999999775e-01	4.926400000000000223e-01	0.000000000000000000e+00
4.311059999999999892e-01	5.049040000000000195e-01	0.000000000000000000e+00
4.404589999999999894e-01	5.024539999999999562e-01	0.000000000000000000e+00
4.297980000000000134e-01	5.201590000000000380e-01	0.000000000000000000e+00
4.399120000000000252e-01	4.992590000000000083e-01	0.000000000000000000e+00
4.477430000000000021e-01	4.896019999999999817e-01	0.000000000000000000e+00
4.390100000000000113e-01	4.961960000000000259e-01	0.000000000000000000e+00
4.538240000000000052e-01	4.854580000000000006e-01	0.000000000000000000e+00
4.561950000000000172e-01	4.980140000000000122e-01	0.000000000000000000e+00
4.498280000000000056e-01	5.094079999999999719e-01	0.000000000000000000e+00
4.475529999999999786e-01	4.905240000000000156e-01	0.000000000000000000e+00
4.518249999999999766e-01	5.200090000000000545e-01	0.000000000000000000e+00
4.552539999999999920e-01	5.172369999999999468e-01	0.000000000000000000e+00
4.631730000000000014e-01	5.076519999999999921e-01	0.000000000000000000e+00
4.523980000000000223e-01	5.167119999999999491e-01	0.000000000000000000e+00
4.467579999999999885e-01	5.214980000000000171e-01	0.000000000000000000e+00
4.656299999999999883e-01	5.062100000000000488e-01	0.000000000000000000e+00
4.645920000000000050e-01	5.130329999999999613e-01	0.000000000000000000e+00
4.533820000000000072e-01	5.232550000000000257e-01	0.000000000000000000e+00
4.542900000000000271e-01	5.177030000000000243e-01	0.000000000000000000e+00
4.517740000000000089e-01	5.141339999999999799e-01	0.000000000000000000e+00
5.756480000000000485e-01	5.146899999999999809e-01	1.000000000000000000e+00
5.736400000000000388e-01	5.129949999999999788e-01	1.000000000000000000e+00
5.735440000000000538e-01	5.314280000000000115e-01	1.000000000000000000e+00
5.847820000000000240e-01	5.077390000000000514e-01	1.000000000000000000e+00
5.786879999999999802e-01	5.506999999999999673e-01	1.000000000000000000e+00
5.817860000000000253e-01	5.493719999999999715e-01	1.000000000000000000e+00
5.877839999999999732e-01	5.515989999999999505e-01	1.000000000000000000e+00
5.690680000000000183e-01	5.719899999999999984e-01	1.000000000000000000e+00
5.712629999999999653e-01	5.610690000000000399e-01	1.000000000000000000e+00
5.688269999999999715e-01	5.808609999999999607e-01	1.000000000000000000e+00
5.543580000000000174e-01	5.638090000000000046e-01	1.000000000000000000e+00
5.437659999999999716e-01	5.681279999999999664e-01	1.000000000000000000e+00
5.473529999999999784e-01	5.626590000000000202e-01	1.000000000000000000e+00
5.555600000000000538e-01	5.939419999999999700e-01	1.000000000000000000e+00
5.544050000000000367e-01	6.071360000000000090e-01	1.000000000000000000e+00
5.513630000000000475e-01	6.015850000000000364e-01	1.000000000000000000e+00
5.418720000000000203e-01	6.055979999999999697e-01	1.000000000000000000e+00
5.510220000000000118e-01	6.036270000000000246e-01	1.000000000000000000e+00
5.483700000000000241e-01	6.086770000000000236e-01	1.000000000000000000e+00
5.172889999999999988e-01	6.477030000000000287e-01	1.000000000000000000e+00
5.444560000000000510e-01	6.152739999999999876e-01	1.000000000000000000e+00
5.162740000000000107e-01	6.361959999999999837e-01	1.000000000000000000e+00
5.069409999999999750e-01	6.437800000000000189e-01	1.000000000000000000e+00
5.024859999999999882e-01	6.362229999999999830e-01	1.000000000000000000e+00
5.113670000000000160e-01	6.451099999999999612e-01	1.000000000000000000e+00
5.110320000000000418e-01	6.314170000000000060e-01	1.000000000000000000e+00
4.948989999999999778e-01	6.588460000000000427e-01	1.000000000000000000e+00
4.753809999999999980e-01	6.447640000000000038e-01	1.000000000000000000e+00
4.821730000000000183e-01	6.501900000000000457e-01	1.000000000000000000e+00
4.779019999999999935e-01	6.504180000000000517e-01	1.000000000000000000e+00
4.716819999999999902e-01	6.466089999999999893e-01	1.000000000000000000e+00
4.607550000000000257e-01	6.207479999999999665e-01	1.000000000000000000e+00
4.618289999999999895e-01	6.419230000000000214e-01	1.000000000000000000e+00
4.462979999999999725e-01	6.447009999999999685e-01	1.000000000000000000e+00
4.427090000000000192e-01	6.673670000000000435e-01	1.000000000000000000e+00
4.332219999999999960e-01	6.543069999999999720e-01	1.000000000000000000e+00
4.465120000000000200e-01	6.662390000000000256e-01	1.000000000000000000e+00
4.299270000000000036e-01	6.553179999999999561e-01	1.000000000000000000e+00
4.203879999999999839e-01	6.513729999999999798e-01	1.000000000000000000e+00
4.240659999999999985e-01	6.513870000000000493e-01	1.000000000000000000e+00
4.239180000000000170e-01	6.442820000000000213e-01	1.000000000000000000e+00
4.051009999999999889e-01	6.415039999999999631e-01	1.000000000000000000e+00
4.006879999999999886e-01	6.376169999999999893e-01	1.000000000000000000e+00
3.931499999999999995e-01	6.452999999999999847e-01	1.000000000000000000e+00
4.028630000000000266e-01	6.411210000000000520e-01	1.000000000000000000e+00
3.905000000000000138e-01	6.255500000000000504e-01	1.000000000000000000e+00
3.604680000000000106e-01	6.241360000000000241e-01	1.000000000000000000e+00
3.736099999999999977e-01	6.135460000000000358e-01	1.000000000000000000e+00
3.788750000000000173e-01	6.157219999999999915e-01	1.000000000000000000e+00
3.611880000000000090e-01	6.190649999999999764e-01	1.000000000000000000e+00
3.681119999999999948e-01	6.273180000000000422e-01	1.000000000000000000e+00
3.464139999999999997e-01	6.209900000000000420e-01	1.000000000000000000e+00
3.379130000000000189e-01	6.147359999999999491e-01	1.000000000000000000e+00
3.562529999999999863e-01	6.094070000000000320e-01	1.000000000000000000e+00
3.520320000000000116e-01	5.918579999999999952e-01	1.000000000000000000e+00
3.375279999999999947e-01	6.054279999999999662e-01	1.000000000000000000e+00
3.360049999999999981e-01	5.843599999999999905e-01	1.000000000000000000e+00
3.385299999999999976e-01	5.884359999999999591e-01	1.000000000000000000e+00
3.148340000000000027e-01	5.940710000000000157e-01	1.000000000000000000e+00
3.187510000000000066e-01	5.843399999999999705e-01	1.000000000000000000e+00
3.234099999999999753e-01	5.816430000000000211e-01	1.000000000000000000e+00
3.011220000000000008e-01	5.664209999999999523e-01	1.000000000000000000e+00
3.263880000000000114e-01	5.548469999999999791e-01	1.000000000000000000e+00
3.259349999999999747e-01	5.537149999999999572e-01	1.000000000000000000e+00
3.074410000000000198e-01	5.471719999999999917e-01	1.000000000000000000e+00
3.238719999999999932e-01	5.323400000000000354e-01	1.000000000000000000e+00
3.042920000000000069e-01	5.521500000000000297e-01	1.000000000000000000e+00
3.324250000000000260e-01	5.248749999999999805e-01	1.000000000000000000e+00
3.065309999999999979e-01	5.199390000000000400e-01	1.000000000000000000e+00
3.225669999999999926e-01	5.397039999999999615e-01	1.000000000000000000e+00
3.167730000000000268e-01	5.303790000000000449e-01	1.000000000000000000e+00
3.089439999999999964e-01	5.021649999999999725e-01	1.000000000000000000e+00
3.077969999999999873e-01	5.002259999999999485e-01	1.000000000000000000e+00
3.085209999999999897e-01	4.971760000000000068e-01	1.000000000000000000e+00
3.099830000000000085e-01	4.952900000000000080e-01	1.000000000000000000e+00
5.950839999999999463e-01	5.119810000000000194e-01	1.000000000000000000e+00
3.230859999999999843e-01	4.497849999999999904e-01	1.000000000000000000e+00
3.306629999999999847e-01	4.642709999999999892e-01	1.000000000000000000e+00
3.194699999999999762e-01	4.756850000000000245e-01	1.000000000000000000e+00
3.348459999999999770e-01	4.593450000000000033e-01	1.000000000000000000e+00
3.374800000000000022e-01	4.630279999999999951e-01	1.000000000000000000e+00
3.298880000000000146e-01	4.627569999999999739e-01	1.000000000000000000e+00
3.350210000000000132e-01	4.489850000000000230e-01	1.000000000000000000e+00
3.441409999999999747e-01	4.335709999999999842e-01	1.000000000000000000e+00
3.430440000000000156e-01	4.301800000000000068e-01	1.000000000000000000e+00
3.431009999999999893e-01	4.424669999999999992e-01	1.000000000000000000e+00
3.506730000000000125e-01	4.133709999999999885e-01	1.000000000000000000e+00
3.531449999999999867e-01	4.204959999999999809e-01	1.000000000000000000e+00
3.486540000000000195e-01	4.267739999999999867e-01	1.000000000000000000e+00
3.626340000000000119e-01	4.154450000000000087e-01	1.000000000000000000e+00
3.609140000000000126e-01	4.008140000000000036e-01	1.000000000000000000e+00
3.734100000000000197e-01	4.049059999999999881e-01	1.000000000000000000e+00
3.861809999999999965e-01	3.948150000000000270e-01	1.000000000000000000e+00
3.788790000000000213e-01	3.991060000000000163e-01	1.000000000000000000e+00
4.092939999999999912e-01	4.104099999999999970e-01	1.000000000000000000e+00
3.866020000000000012e-01	4.197899999999999965e-01	1.000000000000000000e+00
3.927640000000000020e-01	3.977530000000000232e-01	1.000000000000000000e+00
4.075659999999999838e-01	4.250940000000000274e-01	1.000000000000000000e+00
3.942399999999999793e-01	4.150730000000000253e-01	1.000000000000000000e+00
4.276809999999999778e-01	4.039989999999999970e-01	1.000000000000000000e+00
4.421820000000000195e-01	3.851479999999999904e-01	1.000000000000000000e+00
4.208339999999999859e-01	3.965460000000000096e-01	1.000000000000000000e+00
4.230709999999999749e-01	4.016569999999999863e-01	1.000000000000000000e+00
4.565060000000000229e-01	3.968690000000000273e-01	1.000000000000000000e+00
4.466450000000000142e-01	3.908280000000000087e-01	1.000000000000000000e+00
4.523920000000000163e-01	3.965420000000000056e-01	1.000000000000000000e+00
4.570219999999999838e-01	3.773299999999999987e-01	1.000000000000000000e+00
4.688769999999999882e-01	3.940739999999999799e-01	1.000000000000000000e+00
4.821579999999999755e-01	3.851450000000000151e-01	1.000000000000000000e+00
4.878310000000000146e-01	3.979349999999999832e-01	1.000000000000000000e+00
4.751239999999999908e-01	4.069360000000000199e-01	1.000000000000000000e+00
4.720199999999999951e-01	3.897499999999999853e-01	1.000000000000000000e+00
4.884410000000000140e-01	3.890930000000000222e-01	1.000000000000000000e+00
4.944279999999999786e-01	3.971919999999999895e-01	1.000000000000000000e+00
4.929410000000000180e-01	4.109760000000000080e-01	1.000000000000000000e+00
5.052759999999999474e-01	4.079900000000000193e-01	1.000000000000000000e+00
5.206880000000000397e-01	4.204080000000000039e-01	1.000000000000000000e+00
5.125140000000000251e-01	4.058149999999999813e-01	1.000000000000000000e+00
5.216530000000000333e-01	4.135220000000000007e-01	1.000000000000000000e+00
5.374830000000000441e-01	4.086960000000000037e-01	1.000000000000000000e+00
5.445459999999999745e-01	4.171159999999999868e-01	1.000000000000000000e+00
5.315109999999999557e-01	4.221710000000000185e-01	1.000000000000000000e+00
5.612789999999999724e-01	4.430780000000000274e-01	1.000000000000000000e+00
5.378469999999999640e-01	4.451439999999999841e-01	1.000000000000000000e+00
5.534489999999999688e-01	4.399040000000000172e-01	1.000000000000000000e+00
5.609600000000000142e-01	4.480259999999999798e-01	1.000000000000000000e+00
5.487950000000000328e-01	4.564259999999999984e-01	1.000000000000000000e+00
5.641180000000000083e-01	4.477079999999999949e-01	1.000000000000000000e+00
5.603920000000000012e-01	4.559520000000000239e-01	1.000000000000000000e+00
5.545980000000000354e-01	4.765759999999999996e-01	1.000000000000000000e+00
5.533460000000000045e-01	4.663880000000000248e-01	1.000000000000000000e+00
5.728710000000000191e-01	4.804640000000000022e-01	1.000000000000000000e+00
5.918149999999999800e-01	4.805599999999999872e-01	1.000000000000000000e+00
5.594160000000000244e-01	4.920010000000000217e-01	1.000000000000000000e+00
5.791760000000000241e-01	4.868950000000000222e-01	1.000000000000000000e+00
5.672340000000000160e-01	5.067650000000000210e-01	1.000000000000000000e+00
5.773329999999999851e-01	5.170979999999999466e-01	1.000000000000000000e+00
5.978059999999999485e-01	5.072309999999999874e-01	1.000000000000000000e+00
2.967560000000000198e-01	4.629869999999999819e-01	1.000000000000000000e+00
7.817830000000000057e-01	5.137969999999999482e-01	2.000000000000000000e+00
7.785269999999999690e-01	5.204360000000000097e-01	2.000000000000000000e+00
7.873160000000000158e-01	5.791819999999999746e-01	2.000000000000000000e+00
7.883339999999999792e-01	5.782289999999999930e-01	2.000000000000000000e+00
7.696129999999999916e-01	5.895110000000000072e-01	2.000000000000000000e+00
7.449719999999999676e-01	6.128550000000000386e-01	2.000000000000000000e+00
7.615100000000000202e-01	6.433879999999999599e-01	2.000000000000000000e+00
7.514260000000000383e-01	6.701700000000000434e-01	2.000000000000000000e+00
7.296829999999999705e-01	6.770119999999999472e-01	2.000000000000000000e+00
7.058280000000000109e-01	7.122699999999999587e-01	2.000000000000000000e+00
7.111769999999999481e-01	7.201629999999999976e-01	2.000000000000000000e+00
6.904519999999999547e-01	7.455850000000000533e-01	2.000000000000000000e+00
6.908379999999999521e-01	7.459500000000000020e-01	2.000000000000000000e+00
6.586619999999999697e-01	7.781839999999999868e-01	2.000000000000000000e+00
6.444210000000000216e-01	7.611860000000000293e-01	2.000000000000000000e+00
6.206970000000000542e-01	7.894710000000000338e-01	2.000000000000000000e+00
6.049029999999999685e-01	8.068710000000000049e-01	2.000000000000000000e+00
6.075890000000000457e-01	8.078520000000000145e-01	2.000000000000000000e+00
5.732490000000000085e-01	8.074540000000000051e-01	2.000000000000000000e+00
5.597640000000000393e-01	8.250769999999999493e-01	2.000000000000000000e+00
5.536429999999999962e-01	8.279830000000000245e-01	2.000000000000000000e+00
5.269019999999999815e-01	8.425789999999999669e-01	2.000000000000000000e+00
5.051360000000000294e-01	8.630370000000000541e-01	2.000000000000000000e+00
4.572450000000000125e-01	8.489870000000000472e-01	2.000000000000000000e+00
4.685259999999999980e-01	8.596150000000000180e-01	2.000000000000000000e+00
4.235920000000000241e-01	8.604060000000000041e-01	2.000000000000000000e+00
4.146210000000000173e-01	8.425970000000000404e-01	2.000000000000000000e+00
3.998639999999999972e-01	8.440649999999999542e-01	2.000000000000000000e+00
3.571259999999999990e-01	8.464300000000000157e-01	2.000000000000000000e+00
3.490730000000000222e-01	8.267320000000000224e-01	2.000000000000000000e+00
3.071189999999999753e-01	8.330140000000000322e-01	2.000000000000000000e+00
3.023089999999999944e-01	8.217520000000000380e-01	2.000000000000000000e+00
2.834670000000000245e-01	8.144599999999999618e-01	2.000000000000000000e+00
2.820659999999999834e-01	7.979650000000000354e-01	2.000000000000000000e+00
2.480600000000000027e-01	7.828260000000000218e-01	2.000000000000000000e+00
2.259609999999999952e-01	7.716849999999999543e-01	2.000000000000000000e+00
2.142340000000000078e-01	7.526199999999999557e-01	2.000000000000000000e+00
1.870259999999999978e-01	7.545669999999999877e-01	2.000000000000000000e+00
1.799709999999999921e-01	7.521510000000000140e-01	2.000000000000000000e+00
1.813599999999999934e-01	7.237810000000000077e-01	2.000000000000000000e+00
1.489580000000000071e-01	7.032439999999999802e-01	2.000000000000000000e+00
1.498240000000000127e-01	6.753230000000000066e-01	2.000000000000000000e+00
1.392700000000000049e-01	6.458639999999999937e-01	2.000000000000000000e+00
1.406290000000000040e-01	6.258590000000000542e-01	2.000000000000000000e+00
1.194319999999999965e-01	6.172779999999999934e-01	2.000000000000000000e+00
1.351779999999999926e-01	5.958440000000000403e-01	2.000000000000000000e+00
1.217150000000000037e-01	5.700260000000000327e-01	2.000000000000000000e+00
1.038160000000000055e-01	5.507050000000000001e-01	2.000000000000000000e+00
1.250130000000000130e-01	5.338399999999999812e-01	2.000000000000000000e+00
9.677600000000000091e-02	5.177490000000000148e-01	2.000000000000000000e+00
1.197509999999999963e-01	4.848439999999999972e-01	2.000000000000000000e+00
1.109080000000000066e-01	4.702580000000000093e-01	2.000000000000000000e+00
1.226470000000000060e-01	4.777219999999999800e-01	2.000000000000000000e+00
1.191569999999999990e-01	4.483389999999999875e-01	2.000000000000000000e+00
1.294599999999999917e-01	4.135940000000000172e-01	2.000000000000000000e+00
1.242700000000000055e-01	3.843900000000000095e-01	2.000000000000000000e+00
1.481220000000000037e-01	3.590789999999999815e-01	2.000000000000000000e+00
1.692160000000000053e-01	3.687830000000000275e-01	2.000000000000000000e+00
1.505529999999999924e-01	3.246499999999999941e-01	2.000000000000000000e+00
1.827409999999999868e-01	3.052360000000000073e-01	2.000000000000000000e+00
1.955189999999999984e-01	3.012020000000000253e-01	2.000000000000000000e+00
1.948719999999999897e-01	2.778240000000000154e-01	2.000000000000000000e+00
2.116069999999999895e-01	2.653269999999999795e-01	2.000000000000000000e+00
2.348629999999999884e-01	2.638809999999999767e-01	2.000000000000000000e+00
2.613090000000000135e-01	2.396530000000000049e-01	2.000000000000000000e+00
2.630440000000000000e-01	2.304489999999999872e-01	2.000000000000000000e+00
2.983830000000000093e-01	2.225419999999999898e-01	2.000000000000000000e+00
2.966650000000000120e-01	2.086749999999999994e-01	2.000000000000000000e+00
3.356149999999999967e-01	2.060909999999999964e-01	2.000000000000000000e+00
3.556500000000000217e-01	1.939329999999999943e-01	2.000000000000000000e+00
3.551199999999999912e-01	1.697629999999999972e-01	2.000000000000000000e+00
3.963809999999999834e-01	1.906619999999999981e-01	2.000000000000000000e+00
3.914050000000000029e-01	1.790400000000000047e-01	2.000000000000000000e+00
4.208790000000000031e-01	1.705460000000000031e-01	2.000000000000000000e+00
4.509509999999999907e-01	1.895129999999999870e-01	2.000000000000000000e+00
4.722959999999999936e-01	2.018679999999999919e-01	2.000000000000000000e+00
4.934290000000000065e-01	1.820420000000000094e-01	2.000000000000000000e+00
5.026000000000000467e-01	1.632059999999999900e-01	2.000000000000000000e+00
5.311350000000000238e-01	1.985679999999999945e-01	2.000000000000000000e+00
5.546050000000000146e-01	1.929839999999999889e-01	2.000000000000000000e+00
6.017160000000000286e-01	2.056459999999999955e-01	2.000000000000000000e+00
5.827909999999999480e-01	2.343270000000000075e-01	2.000000000000000000e+00
5.986759999999999859e-01	2.233229999999999937e-01	2.000000000000000000e+00
6.252069999999999572e-01	2.465040000000000009e-01	2.000000000000000000e+00
6.335039999999999560e-01	2.674309999999999743e-01	2.000000000000000000e+00
6.626509999999999900e-01	2.675049999999999928e-01	2.000000000000000000e+00
6.750040000000000484e-01	2.763510000000000133e-01	2.000000000000000000e+00
6.968010000000000037e-01	3.060829999999999940e-01	2.000000000000000000e+00
7.001779999999999671e-01	3.002349999999999741e-01	2.000000000000000000e+00
7.355990000000000029e-01	3.572670000000000012e-01	2.000000000000000000e+00
7.197339999999999849e-01	3.645769999999999844e-01	2.000000000000000000e+00
7.486570000000000169e-01	3.456290000000000195e-01	2.000000000000000000e+00
7.444560000000000066e-01	3.931189999999999962e-01	2.000000000000000000e+00
7.438940000000000552e-01	4.087100000000000177e-01	2.000000000000000000e+00
7.536340000000000261e-01	4.181150000000000144e-01	2.000000000000000000e+00
7.755109999999999504e-01	4.590409999999999768e-01	2.000000000000000000e+00
7.657659999999999467e-01	4.880639999999999978e-01	2.000000000000000000e+00
7.874520000000000408e-01	5.006610000000000227e-01	2.000000000000000000e+00
7.760599999999999721e-01	5.250470000000000415e-01	2.000000000000000000e+00
